date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2024-02-19 20:00:00,2024-02-19 20:00:00,NORTE2,Lunes,2.23,11.5,43,54.3,21,74,6,716.8,0,45,5.1,0,20.1,7,75
2024-02-19 21:00:00,2024-02-19 21:00:00,NORTE2,Lunes,2.55,72.6,47.5,120.1,13,63,6,717.3,0,51,4.7,0,18.88,6.8,35
2024-02-19 22:00:00,2024-02-19 22:00:00,NORTE2,Lunes,2.73,73.4,41.8,115.2,12,133,18,717.6,0,57,4.3,0,17.78,7.7,39
2024-02-19 23:00:00,2024-02-19 23:00:00,NORTE2,Lunes,2.44,70.9,40.3,111.1,12,105,11,717.8,0,61,4.1,0,16.88,6.6,29
2024-02-26 00:00:00,2024-02-26 00:00:00,NORTE2,Lunes,2.46,32.1,41.1,73.2,11,96,25,714.2,0,57,3.8,0,22.53,2.1,338
2024-02-26 01:00:00,2024-02-26 01:00:00,NORTE2,Lunes,2.56,46.7,40,86.6,11,94,28,713.9,0,62,3.7,0,21.24,1.8,310
2024-02-26 02:00:00,2024-02-26 02:00:00,NORTE2,Lunes,2.61,54.4,38.9,93.3,11,92,27,713.6,0,64,3.8,0,20.5,1.9,3
2024-02-26 03:00:00,2024-02-26 03:00:00,NORTE2,Lunes,2.45,46.9,36.8,83.8,11,91,19,713.2,0,67,3.5,0,19.93,3.2,346
2024-02-26 04:00:00,2024-02-26 04:00:00,NORTE2,Lunes,2.07,15.4,35,50.4,13,82,17,712.8,0,66,3.5,0,19.56,3.9,257
2024-02-26 05:00:00,2024-02-26 05:00:00,NORTE2,Lunes,1.99,10.4,34.3,44.7,13,97,17,712.5,0,62,4.1,0,19.83,5.4,240
2024-02-26 06:00:00,2024-02-26 06:00:00,NORTE2,Lunes,2.03,14.9,34.5,49.3,13,116,34,712.6,0,62,4,0,19.57,4.6,240
2024-02-26 07:00:00,2024-02-26 07:00:00,NORTE2,Lunes,2.53,62.7,40.5,103.2,12,107,35,712.7,0,61,4.2,0,19.29,3.8,240
2024-02-26 08:00:00,2024-02-26 08:00:00,NORTE2,Lunes,3.37,98.5,45,143.5,12,127,35,712.9,0,54,4.6,0.013,20.03,4.6,239
2024-02-26 09:00:00,2024-02-26 09:00:00,NORTE2,Lunes,3.14,112.9,50.1,163,15,130,22,713.1,0,44,5.3,0.102,23.21,7.1,267
2024-02-26 10:00:00,2024-02-26 10:00:00,NORTE2,Lunes,4.79,194.8,91.9,286.4,16,161,54,713.4,0,42,7,0.215,26.39,6.4,359
2024-02-26 11:00:00,2024-02-26 11:00:00,NORTE2,Lunes,3.92,53.1,66.3,119.4,33,242,69,713.4,0,34,14,0.333,28.86,5.8,28
2024-02-26 12:00:00,2024-02-26 12:00:00,NORTE2,Lunes,2.76,23.9,50.4,74.2,51,141,39,712.9,0,24,8.3,0.431,31.94,5.6,39
2024-02-26 13:00:00,2024-02-26 13:00:00,NORTE2,Lunes,2.29,18.9,40.4,59.1,67,101,32,712.2,0,19,5,0.475,34.05,6.2,16
2024-02-26 14:00:00,2024-02-26 14:00:00,NORTE2,Lunes,1.97,12.2,34.7,46.8,83,75,33,711.4,0,16,4.1,0.419,34.74,7.8,43
2024-02-26 15:00:00,2024-02-26 15:00:00,NORTE2,Lunes,2.05,8,37.6,45.6,122,71,41,710.4,0,15,4.2,0.434,35.62,8.4,60
2024-02-26 16:00:00,2024-02-26 16:00:00,NORTE2,Lunes,2.06,4.7,35.2,39.8,141,90,69,709.9,0,22,17,0.302,35,8.3,85
2024-02-26 17:00:00,2024-02-26 17:00:00,NORTE2,Lunes,1.99,4.2,32.3,36.5,137,103,79,709.7,0,26,16.4,0.245,34.35,9.5,85
2024-02-26 18:00:00,2024-02-26 18:00:00,NORTE2,Lunes,2.04,4.5,38.1,42.6,86,92,76,709.7,0,27,9.7,0.084,33.15,9.3,87
2024-02-26 19:00:00,2024-02-26 19:00:00,NORTE2,Lunes,1.97,5.1,36.9,42,51,80,52,709.8,0,29,5.1,0.016,32.06,9.8,98
2024-02-26 20:00:00,2024-02-26 20:00:00,NORTE2,Lunes,1.94,7.3,37.1,44.4,29,63,34,709.9,0,33,4.2,0,30.68,8,94
2024-02-26 21:00:00,2024-02-26 21:00:00,NORTE2,Lunes,2.03,10.6,39.4,49.9,20,57,23,710.1,0,37,4.2,0,29.39,6.5,78
2024-02-26 22:00:00,2024-02-26 22:00:00,NORTE2,Lunes,2.68,81,46.2,127.2,12,69,19,710.1,0,40,4.3,0,28.18,5.3,29
2024-02-26 23:00:00,2024-02-26 23:00:00,NORTE2,Lunes,2.7,70,46.2,116.2,12,108,14,710.1,0,44,4.2,0,26.81,2.4,24
2024-03-04 00:00:00,2024-03-04 00:00:00,NORTE2,Lunes,1.94,10.6,26,36.6,17,68,30,709.6,0,63,4.7,0,23.1,6,53
2024-03-04 01:00:00,2024-03-04 01:00:00,NORTE2,Lunes,1.81,9.4,19.3,28.6,15,78,45,709.6,0,74,7.4,0,21.77,7.6,48
2024-03-04 02:00:00,2024-03-04 02:00:00,NORTE2,Lunes,1.67,6.3,13,19.2,18,50,35,709.4,0,80,5.8,0,20.97,6.6,55
2024-03-04 03:00:00,2024-03-04 03:00:00,NORTE2,Lunes,1.58,3.1,8,11.1,22,43,22,709.2,0,82,4.1,0,20.52,4.7,74
2024-03-04 04:00:00,2024-03-04 04:00:00,NORTE2,Lunes,1.57,4.6,10.1,14.6,21,39,26,708.8,0,82,3.7,0,20.52,3.1,43
2024-03-04 05:00:00,2024-03-04 05:00:00,NORTE2,Lunes,1.61,2.8,10.8,13.5,20,59,23,708.7,0,82,3.4,0,20.34,3.8,189
2024-03-04 06:00:00,2024-03-04 06:00:00,NORTE2,Lunes,1.81,4,17.9,22,13,49,32,708.8,0,82,3.3,0,19.96,3.2,224
2024-03-04 07:00:00,2024-03-04 07:00:00,NORTE2,Lunes,2.1,30.7,21.8,52.4,10,66,32,709,0,81,3.4,0,20.05,6.2,267
2024-03-04 08:00:00,2024-03-04 08:00:00,NORTE2,Lunes,2.27,40.5,23.7,64.1,11,84,44,709.2,0,80,3.4,0.02,19.87,7,238
2024-03-04 09:00:00,2024-03-04 09:00:00,NORTE2,Lunes,2.39,40.2,28.3,68.5,13,159,56,709.4,0,73,3.6,0.086,20.95,7.7,224
2024-03-04 10:00:00,2024-03-04 10:00:00,NORTE2,Lunes,3.01,57.2,42.4,99.6,18,162,49,709.6,0,62,4.3,0.203,23.81,6.1,334
2024-03-04 11:00:00,2024-03-04 11:00:00,NORTE2,Lunes,3.35,50.5,44.8,95.3,23,164,70,709.6,0,59,4.7,0.251,25.09,6.9,35
2024-03-04 12:00:00,2024-03-04 12:00:00,NORTE2,Lunes,2.75,39.6,45.4,85,31,146,61,709.3,0,54,5,0.289,26.03,7.8,33
2024-03-04 13:00:00,2024-03-04 13:00:00,NORTE2,Lunes,2.32,23.6,40.3,63.9,46,160,42,708.8,0,47,5.4,0.337,27.44,7.4,25
2024-03-04 14:00:00,2024-03-04 14:00:00,NORTE2,Lunes,2.14,10.3,31.8,42,69,140,37,708.1,0,42,5.2,0.356,28.99,6.2,46
2024-03-04 15:00:00,2024-03-04 15:00:00,NORTE2,Lunes,2,12.1,31.1,43.2,64,115,35,707.5,0,38,5.2,0.303,29.56,7.1,54
2024-03-04 16:00:00,2024-03-04 16:00:00,NORTE2,Lunes,2.06,18.6,40.1,58.7,59,92,21,707.4,0,35,5.1,0.224,29.94,8.1,32
2024-03-04 17:00:00,2024-03-04 17:00:00,NORTE2,Lunes,1.94,8.1,23.3,31.3,48,93,43,707.6,0,45,4.6,0.218,29.39,8.5,68
2024-03-04 18:00:00,2024-03-04 18:00:00,NORTE2,Lunes,1.84,7.8,26.6,34.4,35,83,41,708.2,0,51,4.2,0.057,27.61,8.9,70
2024-03-04 19:00:00,2024-03-04 19:00:00,NORTE2,Lunes,1.96,9.6,25.1,34.7,21,79,38,709.2,0,59,3.7,0.007,26.07,8.4,75
2024-03-04 20:00:00,2024-03-04 20:00:00,NORTE2,Lunes,1.95,7.6,23.9,31.5,17,78,29,709.6,0,63,3.5,0,24.99,6.9,97
2024-03-04 21:00:00,2024-03-04 21:00:00,NORTE2,Lunes,1.93,10.3,27.8,38,13,73,24,709.7,0,63,4.4,0,24.58,5.7,99
2024-03-04 22:00:00,2024-03-04 22:00:00,NORTE2,Lunes,1.88,10.3,23.9,34.2,16,80,27,710.2,0,66,4.3,0,23.94,6.6,81
2024-03-04 23:00:00,2024-03-04 23:00:00,NORTE2,Lunes,1.74,5.4,17.4,22.8,23,73,24,710.7,0,69,3.6,0,23.11,7.2,81
2024-03-11 00:00:00,2024-03-11 00:00:00,NORTE2,Lunes,1.56,3.2,17.8,21,39,26,6,718.2,0,44,3.6,0,16.73,7.8,96
2024-03-11 01:00:00,2024-03-11 01:00:00,NORTE2,Lunes,1.55,4.3,20.6,24.9,35,27,,717.3,0,46,3.6,0,16.18,8.1,88
2024-03-11 02:00:00,2024-03-11 02:00:00,NORTE2,Lunes,1.51,3.2,15.2,18.3,42,20,3,716.7,0,47,3.8,0,15.84,8.7,78
2024-03-11 03:00:00,2024-03-11 03:00:00,NORTE2,Lunes,1.52,3,12.1,15.1,41,23,4,716.2,0,53,3.3,0,15.02,8.4,74
2024-03-11 04:00:00,2024-03-11 04:00:00,NORTE2,Lunes,1.55,8.8,20.6,29.4,30,24,10,716,0,54,3.1,0,14.66,5.3,38
2024-03-11 05:00:00,2024-03-11 05:00:00,NORTE2,Lunes,1.6,12.6,22.6,35.2,22,26,9,716,0,61,3.1,0,13.79,5.1,21
2024-03-11 06:00:00,2024-03-11 06:00:00,NORTE2,Lunes,1.69,19.7,26.4,46.1,18,31,8,716.2,0,69,3.2,0,13.43,5.3,50
2024-03-11 07:00:00,2024-03-11 07:00:00,NORTE2,Lunes,1.9,53.2,29.1,82.4,16,41,18,716.3,0,78,3.5,0,13.28,5.3,17
2024-03-11 08:00:00,2024-03-11 08:00:00,NORTE2,Lunes,2.3,52.3,30.8,83,14,63,10,716.8,0,79,3.6,0.017,13.58,5.6,22
2024-03-11 09:00:00,2024-03-11 09:00:00,NORTE2,Lunes,2.04,26.4,27.1,53.4,22,68,15,717.3,0,76,3.6,0.063,14.29,5.9,46
2024-03-11 10:00:00,2024-03-11 10:00:00,NORTE2,Lunes,1.91,28,25.5,53.4,25,60,21,717.8,0,70,3.6,0.119,15.46,5.7,54
2024-03-11 11:00:00,2024-03-11 11:00:00,NORTE2,Lunes,1.97,37.9,26.7,64.6,28,66,22,718,0,64,7.1,0.227,16.96,6.7,31
2024-03-11 12:00:00,2024-03-11 12:00:00,NORTE2,Lunes,1.86,21.6,21.6,43.2,37,87,27,717.8,0,57,9.7,0.405,18.88,8.5,49
2024-03-11 13:00:00,2024-03-11 13:00:00,NORTE2,Lunes,1.88,27.9,26.7,54.5,38,76,39,717.2,0,56,6.1,0.363,19.27,11.1,19
2024-03-11 14:00:00,2024-03-11 14:00:00,NORTE2,Lunes,1.92,28.1,27.9,56,42,78,33,716.3,0,53,5.8,0.35,20.43,10.7,28
2024-03-11 15:00:00,2024-03-11 15:00:00,NORTE2,Lunes,1.79,14.2,21.8,35.9,53,66,31,715.6,0,50,6.7,0.374,21.63,9.4,52
2024-03-11 16:00:00,2024-03-11 16:00:00,NORTE2,Lunes,1.78,13,21.8,34.8,47,59,29,714.9,0,49,6.6,0.26,22.21,9.9,65
2024-03-11 17:00:00,2024-03-11 17:00:00,NORTE2,Lunes,1.79,12.6,20,32.5,42,64,27,714.7,0,48,5.2,0.239,22.77,11.1,65
2024-03-11 18:00:00,2024-03-11 18:00:00,NORTE2,Lunes,1.7,5.8,18.4,24.2,40,60,20,714.5,0,51,3.6,0.069,22.1,11.6,90
2024-03-11 19:00:00,2024-03-11 19:00:00,NORTE2,Lunes,1.74,5.8,20.8,26.5,33,51,18,714.2,0,54,3.8,0.011,21.6,11.2,87
2024-03-11 20:00:00,2024-03-11 20:00:00,NORTE2,Lunes,1.71,5.7,20.9,26.6,31,49,7,714.5,0,56,7.2,0,21.05,11.2,86
2024-03-11 21:00:00,2024-03-11 21:00:00,NORTE2,Lunes,1.7,5.8,24.2,30,27,50,9,714.9,0,59,5.9,0,20.67,10.1,80
2024-03-11 22:00:00,2024-03-11 22:00:00,NORTE2,Lunes,1.71,5.9,23,28.8,28,50,8,715.2,0,61,5.7,0,20.5,9.4,77
2024-03-11 23:00:00,2024-03-11 23:00:00,NORTE2,Lunes,1.68,5.3,19.1,24.4,30,43,13,715.1,0,65,4.6,0,19.87,11.5,82
2024-03-18 00:00:00,2024-03-18 00:00:00,NORTE2,Lunes,1.68,6.9,10.8,17.6,20,14,,712.3,0.08,84,2.9,0,18.36,6.2,28
2024-03-18 01:00:00,2024-03-18 01:00:00,NORTE2,Lunes,1.65,6.5,11,17.4,19,10,,712.6,0.07,85,2.9,0,18.12,4.5,31
2024-03-18 02:00:00,2024-03-18 02:00:00,NORTE2,Lunes,1.64,5.3,9.6,14.8,20,7,,712.6,0.07,86,2.9,0,17.78,6.8,38
2024-03-18 03:00:00,2024-03-18 03:00:00,NORTE2,Lunes,1.58,5.7,9.1,14.7,24,3,2,712.7,0.04,87,2.9,0,17.44,9.2,30
2024-03-18 04:00:00,2024-03-18 04:00:00,NORTE2,Lunes,1.58,5.5,7.4,12.8,28,4,,713,0.04,88,2.8,0,17.04,10.7,22
2024-03-18 05:00:00,2024-03-18 05:00:00,NORTE2,Lunes,1.58,6.3,7.1,13.3,27,4,,713.2,0.05,88,2.8,0,16.73,11.4,18
2024-03-18 06:00:00,2024-03-18 06:00:00,NORTE2,Lunes,1.61,9.1,9.2,18.2,24,5,,713.7,0.03,88,2.8,0,16.37,11.4,9
2024-03-18 07:00:00,2024-03-18 07:00:00,NORTE2,Lunes,1.67,11.6,10.6,22,22,5,2,714.4,0.03,89,2.9,0,16.19,13.1,5
2024-03-18 08:00:00,2024-03-18 08:00:00,NORTE2,Lunes,1.7,13.1,10.7,23.8,22,6,,715.1,0.05,89,2.9,0.009,15.85,14.5,8
2024-03-18 09:00:00,2024-03-18 09:00:00,NORTE2,Lunes,1.72,17.8,11.4,29.1,20,6,2,716.1,0.05,89,2.8,0.038,15.77,14.2,12
2024-03-18 10:00:00,2024-03-18 10:00:00,NORTE2,Lunes,1.74,21,13.5,34.5,20,7,2,716.7,0.03,89,2.9,0.063,15.65,12.8,23
2024-03-18 11:00:00,2024-03-18 11:00:00,NORTE2,Lunes,1.83,20.7,15.7,36.4,22,13,4,717,0.01,89,2.9,0.078,15.6,12.5,26
2024-03-18 12:00:00,2024-03-18 12:00:00,NORTE2,Lunes,1.8,19.4,17.6,37,25,15,5,717.1,0.01,89,2.9,0.105,15.2,11.6,29
2024-03-18 13:00:00,2024-03-18 13:00:00,NORTE2,Lunes,1.8,18.7,17.4,36.1,26,17,7,716.9,0.01,89,2.9,0.1,15.09,12.1,28
2024-03-18 14:00:00,2024-03-18 14:00:00,NORTE2,Lunes,1.83,17.9,17.2,35.1,28,21,6,716.9,0.03,,2.8,0.107,14.63,13.6,28
2024-03-18 15:00:00,2024-03-18 15:00:00,NORTE2,Lunes,1.84,20,17.2,37.2,27,17,6,717,0.03,,2.9,0.078,14.7,11.4,19
2024-03-18 16:00:00,2024-03-18 16:00:00,NORTE2,Lunes,1.85,19,18.3,37.3,26,15,3,716.9,0.04,,2.9,0.056,14.48,10.5,26
2024-03-18 17:00:00,2024-03-18 17:00:00,NORTE2,Lunes,1.88,20.9,23.2,44,22,13,2,717,0.06,,2.9,0.036,14.16,8.6,36
2024-03-18 18:00:00,2024-03-18 18:00:00,NORTE2,Lunes,1.84,19.5,22.7,42.2,22,17,5,717.3,0.03,,2.9,0.022,13.61,9.5,34
2024-03-18 19:00:00,2024-03-18 19:00:00,NORTE2,Lunes,1.82,15,15.9,30.9,27,16,3,718.2,0.05,,2.8,0.002,12.97,13.5,15
2024-03-18 20:00:00,2024-03-18 20:00:00,NORTE2,Lunes,1.74,13.1,16.4,29.5,26,9,,718.8,0.03,,2.8,0,12.38,14.4,22
2024-03-18 21:00:00,2024-03-18 21:00:00,NORTE2,Lunes,1.76,12.5,19.1,31.6,22,8,,719.2,0.09,90,2.8,0,12.32,9.5,41
2024-03-18 22:00:00,2024-03-18 22:00:00,NORTE2,Lunes,1.77,3.7,19.3,23,33,8,5,719.4,0.05,90,3,0,12.76,11.3,82
2024-03-18 23:00:00,2024-03-18 23:00:00,NORTE2,Lunes,1.74,4.4,19.1,23.6,35,15,8,719.6,0.02,90,3,0,12.27,12.3,84
2024-03-25 00:00:00,2024-03-25 00:00:00,NORTE2,Lunes,2.06,9.7,20.6,30.3,24,62,18,701.4,0,64,4.9,0,23.59,7.5,43
2024-03-25 01:00:00,2024-03-25 01:00:00,NORTE2,Lunes,1.9,5,16.3,21.3,24,47,14,701.2,0,72,3.7,0,21.96,3.9,68
2024-03-25 02:00:00,2024-03-25 02:00:00,NORTE2,Lunes,1.79,6.2,16.2,22.4,23,46,15,701.1,0,77,3.3,0,21.1,5.3,39
2024-03-25 03:00:00,2024-03-25 03:00:00,NORTE2,Lunes,1.74,6.4,16.4,22.8,20,44,9,701,0,80,3.2,0,20.51,4.4,33
2024-03-25 04:00:00,2024-03-25 04:00:00,NORTE2,Lunes,1.77,5.9,18.4,24.3,16,41,12,700.4,0,82,3.4,0,19.91,2.7,21
2024-03-25 05:00:00,2024-03-25 05:00:00,NORTE2,Lunes,1.79,6.3,18,24.3,15,43,16,700.1,0,84,3.5,0,19.37,0.9,70
2024-03-25 06:00:00,2024-03-25 06:00:00,NORTE2,Lunes,1.95,27,23,50,10,52,26,700.2,0,85,3.6,0,19.09,0.6,237
2024-03-25 07:00:00,2024-03-25 07:00:00,NORTE2,Lunes,2.22,60.9,23.1,84.1,10,99,27,700.6,0,86,3.7,0.001,18.73,1.1,219
2024-03-25 08:00:00,2024-03-25 08:00:00,NORTE2,Lunes,2.44,88.1,29.4,117.5,10,107,33,701.1,0,85,3.9,0.048,19.45,3.5,229
2024-03-25 09:00:00,2024-03-25 09:00:00,NORTE2,Lunes,2.47,51.2,35.4,86.5,16,107,21,701.8,0,57,4.9,0.166,23.24,7.3,246
2024-03-25 10:00:00,2024-03-25 10:00:00,NORTE2,Lunes,1.8,15.9,20.6,36.5,43,87,3,702,0,3,3.2,0.328,29.87,18.3,303
2024-03-25 11:00:00,2024-03-25 11:00:00,NORTE2,Lunes,1.61,13.8,16.7,30.5,49,103,23,702,0,2,3,0.432,30.9,22.2,306
2024-03-25 12:00:00,2024-03-25 12:00:00,NORTE2,Lunes,1.64,16.3,18.9,35.2,48,108,26,701.6,0,1,3.5,0.464,31.82,18.6,311
2024-03-25 13:00:00,2024-03-25 13:00:00,NORTE2,Lunes,1.67,18.3,20.7,39,48,98,22,701.2,0,1,3.6,0.576,32.78,13.8,319
2024-03-25 14:00:00,2024-03-25 14:00:00,NORTE2,Lunes,1.74,6.4,18.7,25.1,75,58,35,701,0,15,5.8,0.577,32.71,12.2,114
2024-03-25 15:00:00,2024-03-25 15:00:00,NORTE2,Lunes,1.72,6.4,17.2,23.6,61,87,43,700.8,0,28,5.3,0.521,30.96,15.3,100
2024-03-25 16:00:00,2024-03-25 16:00:00,NORTE2,Lunes,1.68,6.6,15.5,22.1,55,82,20,700.6,0,30,5.9,0.434,30.26,14.6,98
2024-03-25 17:00:00,2024-03-25 17:00:00,NORTE2,Lunes,1.74,6.5,16,22.5,52,68,24,700.9,0,30,5.3,0.311,29.93,13.9,116
2024-03-25 18:00:00,2024-03-25 18:00:00,NORTE2,Lunes,1.83,5.7,15.9,21.6,48,95,27,701.3,0,29,4.5,0.175,29.26,13.2,114
2024-03-25 19:00:00,2024-03-25 19:00:00,NORTE2,Lunes,1.77,5.3,27.1,32.3,41,108,20,702.1,0,25,5,0.04,27.86,11.7,83
2024-03-25 20:00:00,2024-03-25 20:00:00,NORTE2,Lunes,1.81,4.8,28.1,32.9,36,87,10,703.2,0,24,3.2,0,26.15,10.1,95
2024-03-25 21:00:00,2024-03-25 21:00:00,NORTE2,Lunes,1.73,4.8,27.5,32.3,36,89,4,704.5,0,25,3.6,0,25.39,9.6,84
2024-03-25 22:00:00,2024-03-25 22:00:00,NORTE2,Lunes,1.83,17.1,41.4,58.3,21,89,11,706.2,0,24,3.6,0,24.75,7.5,50
2024-03-25 23:00:00,2024-03-25 23:00:00,NORTE2,Lunes,2.01,39.6,49.3,88.9,13,87,13,707.2,0,26,3.8,0,23.67,5.3,25
2024-04-01 00:00:00,2024-04-01 00:00:00,NORTE2,Lunes,,,,,,,,,,,,0,,,
2024-04-01 01:00:00,2024-04-01 01:00:00,NORTE2,Lunes,1.88,8.1,19.9,28.1,25,65,21,708.5,0,60,3.7,0,26.29,7.3,25
2024-04-01 02:00:00,2024-04-01 02:00:00,NORTE2,Lunes,1.82,4.5,17.7,22.1,26,68,28,708.3,0,66,4.2,0,25.24,5.2,49
2024-04-01 03:00:00,2024-04-01 03:00:00,NORTE2,Lunes,1.82,2.9,19.8,22.7,21,64,22,707.9,0,70,4.9,0,24.16,2,133
2024-04-01 04:00:00,2024-04-01 04:00:00,NORTE2,Lunes,1.85,3.2,22.9,26.1,17,65,24,707.6,0,72,4.1,0,23.8,1.6,53
2024-04-01 05:00:00,2024-04-01 05:00:00,NORTE2,Lunes,1.92,6.1,23.1,29.2,15,75,23,707.3,0,74,3.8,0,23.37,3.5,48
2024-04-01 06:00:00,2024-04-01 06:00:00,NORTE2,Lunes,1.98,23.2,27.4,50.6,12,71,27,707.4,0,77,3.6,0,22.83,3.4,27
2024-04-01 07:00:00,2024-04-01 07:00:00,NORTE2,Lunes,2.11,34.1,29.2,63.3,11,79,24,707.5,0,77,3.6,0.004,22.6,3.5,282
2024-04-01 08:00:00,2024-04-01 08:00:00,NORTE2,Lunes,2.56,82.9,31.6,114.6,12,94,26,707.5,0,73,3.9,0.04,23.42,4.5,38
2024-04-01 09:00:00,2024-04-01 09:00:00,NORTE2,Lunes,2.81,74.6,39.9,114.5,14,122,36,707.5,0,70,4.2,0.125,25.14,4.6,44
2024-04-01 10:00:00,2024-04-01 10:00:00,NORTE2,Lunes,2.95,65.6,53.4,119,18,153,41,707.4,0,59,5.7,0.211,27.3,4.5,15
2024-04-01 11:00:00,2024-04-01 11:00:00,NORTE2,Lunes,3.74,54.5,74.3,128.7,24,159,61,707.3,0,49,7.3,0.271,30.07,5.1,47
2024-04-01 12:00:00,2024-04-01 12:00:00,NORTE2,Lunes,3.58,24.7,83.5,108,44,208,76,707,0,40,8.8,0.264,31.53,5.6,75
2024-04-01 13:00:00,2024-04-01 13:00:00,NORTE2,Lunes,2.92,11.6,64.6,76,52,201,62,706.4,0,37,6.1,0.171,31.4,5.9,93
2024-04-01 14:00:00,2024-04-01 14:00:00,NORTE2,Lunes,2.33,10.4,36.2,46.6,51,147,21,705.6,0,30,4.6,0.235,32.58,6.5,83
2024-04-01 15:00:00,2024-04-01 15:00:00,NORTE2,Lunes,1.96,8.5,25,33.5,57,88,16,704.7,0,24,4.9,0.409,34.08,8.5,85
2024-04-01 16:00:00,2024-04-01 16:00:00,NORTE2,Lunes,1.86,7.8,28.7,36.5,62,73,20,704.2,0,20,5,0.242,34.58,7.2,82
2024-04-01 17:00:00,2024-04-01 17:00:00,NORTE2,Lunes,2,10.6,41.6,52.1,59,64,36,703.6,0,21,6.3,0.166,34.41,6.2,67
2024-04-01 18:00:00,2024-04-01 18:00:00,NORTE2,Lunes,2.05,8.7,37.5,46.2,54,80,22,703.4,0,23,5.5,0.188,35.82,6.8,79
2024-04-01 19:00:00,2024-04-01 19:00:00,NORTE2,Lunes,2.01,4,37,40.9,57,76,55,703.4,0,31,10.5,0.03,33.34,7.6,98
2024-04-01 20:00:00,2024-04-01 20:00:00,NORTE2,Lunes,2.17,12.2,48.5,60.6,35,103,51,703.6,0,38,10.9,0,31.51,5.7,59
2024-04-01 21:00:00,2024-04-01 21:00:00,NORTE2,Lunes,2.41,17,51.6,68.5,19,104,29,704.3,0,38,9.1,0,31.01,4.8,234
2024-04-01 22:00:00,2024-04-01 22:00:00,NORTE2,Lunes,2.63,63.5,58.6,122,12,122,38,705,0,41,7.9,0,29.98,4.2,258
2024-04-01 23:00:00,2024-04-01 23:00:00,NORTE2,Lunes,2.86,28.9,60,88.6,12,129,31,705.4,0,42,7.4,0,29.2,5.8,210
2024-04-08 00:00:00,2024-04-08 00:00:00,NORTE2,Lunes,1.72,3,14.4,17.4,39,46,2,710.2,0,57,3.3,0,24.87,10.5,94
2024-04-08 01:00:00,2024-04-08 01:00:00,NORTE2,Lunes,1.72,2.8,13.6,16.3,40,39,22,710.2,0,56,3.2,0,24.85,9.3,96
2024-04-08 02:00:00,2024-04-08 02:00:00,NORTE2,Lunes,1.72,2.6,13.9,16.4,39,36,15,709.9,0,57,3.2,0,24.56,6.7,111
2024-04-08 03:00:00,2024-04-08 03:00:00,NORTE2,Lunes,1.7,2.8,13.2,16,35,37,12,709.5,0,59,3.2,0,23.98,8.1,87
2024-04-08 04:00:00,2024-04-08 04:00:00,NORTE2,Lunes,1.73,2.8,13.1,15.9,33,40,13,708.9,0,62,3.2,0,23.38,5.3,90
2024-04-08 05:00:00,2024-04-08 05:00:00,NORTE2,Lunes,1.72,6.3,18.4,24.7,24,38,20,708.6,0,65,3.2,0,22.73,4.7,39
2024-04-08 06:00:00,2024-04-08 06:00:00,NORTE2,Lunes,1.82,26.4,26.1,52.5,15,36,15,708.4,0,68,3.8,0,22.08,5.8,38
2024-04-08 07:00:00,2024-04-08 07:00:00,NORTE2,Lunes,1.99,28,26,54,14,62,28,708.3,0,74,5,0.005,21.63,5.6,47
2024-04-08 08:00:00,2024-04-08 08:00:00,NORTE2,Lunes,2.32,32.5,26.5,59,14,72,30,708.5,0,76,5.6,0.06,22.46,4,29
2024-04-08 09:00:00,2024-04-08 09:00:00,NORTE2,Lunes,2.73,38.3,30.4,68.7,17,82,24,708.8,0,70,6.7,0.159,23.94,7.9,48
2024-04-08 10:00:00,2024-04-08 10:00:00,NORTE2,Lunes,2.41,19.8,23,42.8,25,108,43,708.9,0,68,6.2,0.248,24.42,9,59
2024-04-08 11:00:00,2024-04-08 11:00:00,NORTE2,Lunes,2.06,17,21.2,38.2,32,77,36,708.5,0,64,6.7,0.271,25.53,8,50
2024-04-08 12:00:00,2024-04-08 12:00:00,NORTE2,Lunes,2.04,15.8,22.3,38.1,34,77,49,708.1,0,63,5.5,0.211,25.53,8.8,53
2024-04-08 13:00:00,2024-04-08 13:00:00,NORTE2,Lunes,2,12.8,25.6,38.4,35,80,50,707.9,,,6.6,0.085,,,
2024-04-08 14:00:00,2024-04-08 14:00:00,NORTE2,Lunes,,,,,,,,,,,,0,,,
2024-04-08 15:00:00,2024-04-08 15:00:00,NORTE2,Lunes,,,,,,,,,,,,,,,
2024-04-08 16:00:00,2024-04-08 16:00:00,NORTE2,Lunes,2.08,7.2,23.7,30.9,69,93,47,706.3,0,50,5,0.365,29.53,8.4,65
2024-04-08 17:00:00,2024-04-08 17:00:00,NORTE2,Lunes,2.01,6.1,20.9,27,55,85,64,706,0,49,3.9,0.179,29.58,8.2,76
2024-04-08 18:00:00,2024-04-08 18:00:00,NORTE2,Lunes,1.99,9.3,23.9,33.2,37,73,57,705.8,0,51,3.5,0.08,29.11,9.2,59
2024-04-08 19:00:00,2024-04-08 19:00:00,NORTE2,Lunes,2.06,6.1,24.2,30.3,33,75,52,705.9,0,54,3.6,0.019,28.56,8.8,79
2024-04-08 20:00:00,2024-04-08 20:00:00,NORTE2,Lunes,2.01,5,20.8,25.8,30,67,24,706.1,0,55,3.8,0,28.12,9,102
