date,date,Estacion,weekday,CO,NO,NO2,NOX,O3,PM10,PM2.5,PRS,RAINF,RH,SO2,SR,TOUT,WSR,WDR
2024-04-16 07:00:00,2024-04-16 07:00:00,NORTE2,Martes,2.44,71.7,29.7,101.4,11,75,31,707.2,0,76,4.4,0.007,23.39,6.5,2
2024-04-16 08:00:00,2024-04-16 08:00:00,NORTE2,Martes,2.72,56.5,26.9,83.4,13,86,29,708,0,75,4.5,0.043,23.76,8.3,357
2024-04-16 09:00:00,2024-04-16 09:00:00,NORTE2,Martes,2.7,47.5,27.4,75,17,93,30,708.8,0,71,5.1,0.112,24.69,9.6,2
2024-04-16 10:00:00,2024-04-16 10:00:00,NORTE2,Martes,2.72,40.2,24.4,64.6,22,100,26,709.6,0,66,5.6,0.215,26.2,8.8,350
2024-04-16 11:00:00,2024-04-16 11:00:00,NORTE2,Martes,2.44,23.7,25.2,49,34,101,18,709.8,0,54,5.7,0.367,29.48,7.2,346
2024-04-16 12:00:00,2024-04-16 12:00:00,NORTE2,Martes,2.44,11.1,23.8,34.8,49,112,40,709.8,0,47,5.6,0.252,30.97,3.6,285
2024-04-16 13:00:00,2024-04-16 13:00:00,NORTE2,Martes,2.33,31.2,25.6,56.8,32,156,46,709.6,0,47,4.5,0.231,30.6,11.6,11
2024-04-16 14:00:00,2024-04-16 14:00:00,NORTE2,Martes,2.29,20.2,21.8,42.1,38,94,25,709.2,0,45,4,0.241,31.33,6.5,354
2024-04-16 15:00:00,2024-04-16 15:00:00,NORTE2,Martes,2.07,8.6,13.9,22.5,47,80,8,708.7,0,38,3.7,0.397,33.49,5.2,37
2024-04-16 16:00:00,2024-04-16 16:00:00,NORTE2,Martes,2.06,17.5,22.2,39.7,37,72,34,708.3,0,37,3.7,0.278,33.63,7,42
2024-04-16 17:00:00,2024-04-16 17:00:00,NORTE2,Martes,2.18,20.2,23.9,44.1,38,65,26,708,0,37,3.9,0.266,33.69,8.3,41
2024-04-16 18:00:00,2024-04-16 18:00:00,NORTE2,Martes,2.34,29.9,31.4,61.4,30,74,31,708.1,0,37,3.7,0.165,33.44,8.6,31
2024-04-16 19:00:00,2024-04-16 19:00:00,NORTE2,Martes,2.33,6.8,24.1,31,31,82,43,708.6,0,45,5.3,0.034,31.24,9.7,86
2024-04-16 20:00:00,2024-04-16 20:00:00,NORTE2,Martes,2.13,4.9,22.3,27.2,32,83,33,709.1,0,50,7.3,0,29.72,10.1,88
2024-04-16 21:00:00,2024-04-16 21:00:00,NORTE2,Martes,2.12,5.8,25,30.9,27,67,25,709.8,0,52,4.8,0,28.86,8.9,89
2024-04-16 22:00:00,2024-04-16 22:00:00,NORTE2,Martes,2.04,6.1,23.4,29.5,24,67,27,710.2,0,55,3.8,0,28.09,7.8,94
2024-04-16 23:00:00,2024-04-16 23:00:00,NORTE2,Martes,1.99,4.6,20.6,25.2,28,59,22,710.5,0,56,5.2,0,27.8,6.3,89
2024-04-23 00:00:00,2024-04-23 00:00:00,NORTE2,Martes,1.82,9,17.3,26.4,19,12,,714.5,0,89,3,0,15.54,2.7,55
2024-04-23 01:00:00,2024-04-23 01:00:00,NORTE2,Martes,1.81,11.8,17.5,29.3,18,13,,714.1,0,89,2.9,0,15.74,2.9,33
2024-04-23 02:00:00,2024-04-23 02:00:00,NORTE2,Martes,1.81,12.1,16.6,28.7,19,12,,714.2,0,89,3,0,15.85,4.2,338
2024-04-23 03:00:00,2024-04-23 03:00:00,NORTE2,Martes,1.79,17.4,19.3,36.7,15,11,,714.1,0,89,2.9,0,15.96,2.5,
2024-04-23 04:00:00,2024-04-23 04:00:00,NORTE2,Martes,1.92,33.5,21,54.6,15,22,,714.1,0,89,3.1,0,16.01,4.2,345
2024-04-23 05:00:00,2024-04-23 05:00:00,NORTE2,Martes,2.01,21,21.2,42.2,13,18,,714.2,0,89,3.1,0.002,16.04,0.9,227
2024-04-23 06:00:00,2024-04-23 06:00:00,NORTE2,Martes,2.36,53.6,23.5,77.2,14,18,,714.3,0,,3.3,0.015,16.42,2.7,20
2024-04-23 07:00:00,2024-04-23 07:00:00,NORTE2,Martes,2.53,45.9,24.1,70,15,37,,714.6,0,,3.2,0.048,16.83,3,322
2024-04-23 08:00:00,2024-04-23 08:00:00,NORTE2,Martes,2.61,29.6,25.7,55.2,17,48,39,714.7,0,87,3.4,0.098,17.79,1.8,256
2024-04-23 09:00:00,2024-04-23 09:00:00,NORTE2,Martes,2.67,60.9,33,93.9,16,56,49,714.6,0,83,3.6,0.117,19.55,2.6,21
2024-04-23 10:00:00,2024-04-23 10:00:00,NORTE2,Martes,2.81,63.3,38.6,101.9,20,113,52,714.4,0,72,3.6,0.158,20.69,6.1,347
2024-04-23 11:00:00,2024-04-23 11:00:00,NORTE2,Martes,2.62,35.6,34.2,69.8,28,95,41,714,0,64,3.5,0.26,22.34,5.8,18
2024-04-23 12:00:00,2024-04-23 12:00:00,NORTE2,Martes,2.31,14,23,37,40,75,45,713.6,0,63,3.3,0.299,23.04,6.7,61
2024-04-23 13:00:00,2024-04-23 13:00:00,NORTE2,Martes,2.13,15.2,21.7,36.9,41,60,37,713,0,62,3.3,0.403,24.1,6.2,53
2024-04-23 14:00:00,2024-04-23 14:00:00,NORTE2,Martes,2.16,14.4,20.3,34.6,42,51,34,712.6,0,59,3.4,0.433,25.01,7.9,52
2024-04-23 15:00:00,2024-04-23 15:00:00,NORTE2,Martes,2.15,13.8,20.6,34.4,37,50,38,712.2,0,61,3.2,0.248,24.99,7.8,54
2024-04-23 16:00:00,2024-04-23 16:00:00,NORTE2,Martes,2.07,13.1,20.7,33.8,31,52,35,712,0,63,3.1,0.18,24.59,6.9,64
2024-04-23 17:00:00,2024-04-23 17:00:00,NORTE2,Martes,2.15,8.5,22.6,31.1,28,47,33,711.9,0,64,3,0.076,24.43,6.1,70
2024-04-23 18:00:00,2024-04-23 18:00:00,NORTE2,Martes,2.09,4.7,20.2,24.9,27,42,40,712.2,0,72,3,0.002,22.5,5.5,100
2024-04-23 19:00:00,2024-04-23 19:00:00,NORTE2,Martes,2.09,17,30.6,47.7,16,39,25,712.7,0,74,3,0,22.28,1.8,243
2024-04-23 20:00:00,2024-04-23 20:00:00,NORTE2,Martes,2.33,28.9,35.9,64.8,13,62,31,713,0,73,3.3,0,22.59,2.5,250
2024-04-23 21:00:00,2024-04-23 21:00:00,NORTE2,Martes,2.41,31.1,34.2,65.3,14,57,31,713.2,0,73,3.3,0,23.06,1.1,11
2024-04-23 22:00:00,2024-04-23 22:00:00,NORTE2,Martes,2.2,5,21.1,26.1,26,63,39,713,0,74,3.6,0,23.44,6.1,80
2024-04-23 23:00:00,2024-04-23 23:00:00,NORTE2,Martes,2.02,4.4,18.9,23.4,24,44,,712.9,0,78,5.1,0,22.43,5.3,76
2024-04-30 00:00:00,2024-04-30 00:00:00,NORTE2,Martes,2.06,2.6,12.1,14.6,10,62,17,710.1,0,70,3.4,0,24.76,11.4,94
2024-04-30 01:00:00,2024-04-30 01:00:00,NORTE2,Martes,1.95,2.5,11.3,13.8,11,57,27,709.9,0,74,3.2,0,24.09,8.2,93
2024-04-30 02:00:00,2024-04-30 02:00:00,NORTE2,Martes,1.95,3.1,12.3,15.3,10,56,36,709.8,0,77,3.1,0,23.65,6.2,66
2024-04-30 03:00:00,2024-04-30 03:00:00,NORTE2,Martes,1.96,4.3,14.4,18.7,10,51,38,709.8,0,80,3.1,0,23.38,5.8,76
2024-04-30 04:00:00,2024-04-30 04:00:00,NORTE2,Martes,1.95,3.5,15.8,19.3,11,61,26,709.9,0,81,3.1,0,23.28,3.1,94
2024-04-30 05:00:00,2024-04-30 05:00:00,NORTE2,Martes,2.22,37.6,26.4,64,11,59,19,710.4,0,77,3.2,0.006,24.12,5.2,22
2024-04-30 06:00:00,2024-04-30 06:00:00,NORTE2,Martes,2.39,13.2,22.4,35.6,11,74,27,710.8,0,73,3.1,0.064,24.85,6.6,64
2024-04-30 07:00:00,2024-04-30 07:00:00,NORTE2,Martes,2.21,9.2,20.9,30.1,11,65,31,710.9,0,71,3.3,0.128,25.31,7.8,84
2024-04-30 08:00:00,2024-04-30 08:00:00,NORTE2,Martes,2.27,12.3,19.1,31.4,10,79,18,710.8,0,65,3.7,0.261,27.11,7.5,76
2024-04-30 09:00:00,2024-04-30 09:00:00,NORTE2,Martes,2.18,10.5,15.7,26.2,11,77,30,710.8,0,61,3.7,0.35,27.94,9.8,67
2024-04-30 10:00:00,2024-04-30 10:00:00,NORTE2,Martes,2.13,7.8,16,23.8,10,69,28,710.6,0,56,3.4,0.381,29.02,9.4,81
2024-04-30 11:00:00,2024-04-30 11:00:00,NORTE2,Martes,2.12,6,14.7,20.6,10,73,32,710,0,52,3.4,0.384,29.99,8.6,93
2024-04-30 12:00:00,2024-04-30 12:00:00,NORTE2,Martes,2.03,5.2,10.5,15.7,11,66,30,709.3,0,48,3.3,0.472,31.15,9.5,101
2024-04-30 13:00:00,2024-04-30 13:00:00,NORTE2,Martes,2.02,5.6,13,18.5,11,62,35,708.6,0,45,3.3,0.537,32.15,9.8,100
2024-04-30 14:00:00,2024-04-30 14:00:00,NORTE2,Martes,2.09,5.1,11.3,16.3,11,68,40,708.2,0,44,3.3,0.441,32.57,10.3,107
2024-04-30 15:00:00,2024-04-30 15:00:00,NORTE2,Martes,2.15,5.7,15,20.6,11,82,42,707.7,0,43,3.4,0.305,32.78,10.1,107
2024-04-30 16:00:00,2024-04-30 16:00:00,NORTE2,Martes,2.08,5.3,17.2,22.5,11,99,43,707.6,0,41,3.2,0.172,32.4,11.2,91
2024-04-30 17:00:00,2024-04-30 17:00:00,NORTE2,Martes,2.14,4.2,16.5,20.7,12,78,63,707.5,0,45,3.3,0.042,31.36,8.7,109
2024-04-30 18:00:00,2024-04-30 18:00:00,NORTE2,Martes,2.27,3.7,19,22.7,13,91,52,707.7,0,46,3.4,0.002,30.88,8.2,106
2024-04-30 19:00:00,2024-04-30 19:00:00,NORTE2,Martes,2.26,3.9,20.6,24.5,12,90,52,708.1,0,50,3.3,0,30.13,9.8,94
2024-04-30 20:00:00,2024-04-30 20:00:00,NORTE2,Martes,2.12,4.8,19.4,24.3,12,88,58,708.8,0,59,5.1,0,28.34,11.6,81
2024-04-30 21:00:00,2024-04-30 21:00:00,NORTE2,Martes,2.17,4.9,16.7,21.6,12,76,31,709.2,0,63,7.2,0,27.12,11.3,79
2024-04-30 22:00:00,2024-04-30 22:00:00,NORTE2,Martes,,,,,,,,,,,,,,,
2024-04-30 23:00:00,2024-04-30 23:00:00,NORTE2,Martes,2.26,4.2,13.2,17.4,12,59,37,709,0,71,5.3,0,25.32,9.8,74
2024-05-07 00:00:00,2024-05-07 00:00:00,NORTE2,Martes,1.96,3.8,13.2,17,24,42,12,706.5,0,76,2.9,0,26.3,5.6,73
2024-05-07 01:00:00,2024-05-07 01:00:00,NORTE2,Martes,1.88,2.7,12.7,15.4,25,47,7,706.3,0,78,3,0,25.75,4.5,79
2024-05-07 02:00:00,2024-05-07 02:00:00,NORTE2,Martes,2.01,3,11.1,14,22,53,29,706.4,0,79,3.8,0,25.48,3.7,61
2024-05-07 03:00:00,2024-05-07 03:00:00,NORTE2,Martes,2.09,2.2,13,15.1,20,61,,706.4,0,80,4,0,25.27,1.3,123
2024-05-07 04:00:00,2024-05-07 04:00:00,NORTE2,Martes,2.07,3.5,19.4,23,14,75,,706.4,0,80,3.8,0,25.32,3,174
2024-05-07 05:00:00,2024-05-07 05:00:00,NORTE2,Martes,3.34,50.1,26,76.2,12,95,,706.7,0,79,3.7,0.018,25.62,3,338
2024-05-07 06:00:00,2024-05-07 06:00:00,NORTE2,Martes,4.65,45.2,27.3,72.6,14,109,60,707,0,74,4.6,0.099,27.29,4.7,312
2024-05-07 07:00:00,2024-05-07 07:00:00,NORTE2,Martes,5.61,40.4,36.2,76.6,22,119,,707.2,0,64,10.8,0.224,29.83,4.7,2
2024-05-07 08:00:00,2024-05-07 08:00:00,NORTE2,Martes,5.56,44.4,40,84.4,27,136,,707,0,54,5.2,0.315,31.53,8.7,13
2024-05-07 09:00:00,2024-05-07 09:00:00,NORTE2,Martes,3.34,27.3,27.7,50.6,23,134,,706.9,0,43,1.9,0.466,33.63,8.2,18
2024-05-07 10:00:00,2024-05-07 10:00:00,NORTE2,Martes,,95.3,12.3,103,43,116,50,706.8,0,28,2.1,0.557,36.78,6.6,27
2024-05-07 11:00:00,2024-05-07 11:00:00,NORTE2,Martes,,5.2,21.8,27.1,89,74,21,706.1,0,19,3.6,0.586,39.26,7.2,73
2024-05-07 12:00:00,2024-05-07 12:00:00,NORTE2,Martes,,5,24.7,29.7,95,64,,705.5,0,14,3.9,0.449,40.72,6.1,71
2024-05-07 13:00:00,2024-05-07 13:00:00,NORTE2,Martes,,3.4,24.7,28.1,103,73,,705.1,0,29,8,0.355,38.56,9.2,83
2024-05-07 14:00:00,2024-05-07 14:00:00,NORTE2,Martes,,4.3,18.1,22.4,68,86,,704.6,0,31,6,0.336,38.13,9.9,107
2024-05-07 15:00:00,2024-05-07 15:00:00,NORTE2,Martes,,5.3,17.3,22.6,52,92,,704.2,0,33,5.4,0.283,37.56,11.1,115
2024-05-07 16:00:00,2024-05-07 16:00:00,NORTE2,Martes,,4.3,17.6,21.8,51,125,,704.3,0,32,4.6,0.147,37,9.2,107
2024-05-07 17:00:00,2024-05-07 17:00:00,NORTE2,Martes,,6.5,22.1,28.6,38,85,25,704.5,0,43,3.4,0.041,35.07,9.7,73
2024-05-07 18:00:00,2024-05-07 18:00:00,NORTE2,Martes,,3.6,20.6,24.2,33,93,11,704.8,0,46,4.1,0.002,33.95,8.3,97
2024-05-07 19:00:00,2024-05-07 19:00:00,NORTE2,Martes,,4.4,22.6,27,37,94,35,705.4,0,52,3.8,0,32.88,8.9,79
2024-05-07 20:00:00,2024-05-07 20:00:00,NORTE2,Martes,,3.4,16.2,19.6,36,85,30,705.7,0,57,2.9,0,31.52,9.6,99
2024-05-07 21:00:00,2024-05-07 21:00:00,NORTE2,Martes,,3,17.5,20.5,35,91,35,705.8,0,61,3,0,30.66,8.9,79
2024-05-07 22:00:00,2024-05-07 22:00:00,NORTE2,Martes,,3.8,15.5,19.3,29,78,35,705.6,0,64,2.8,0,29.76,8.3,76
2024-05-07 23:00:00,2024-05-07 23:00:00,NORTE2,Martes,,3.9,13.7,17.6,22,69,,705.4,0,69,2.6,0,28.55,7.1,77
2024-05-14 00:00:00,2024-05-14 00:00:00,NORTE2,Martes,1.61,3.3,13.1,16.4,39,60,16,708.7,0,56,3,0,26.51,7.2,218
2024-05-14 01:00:00,2024-05-14 01:00:00,NORTE2,Martes,1.67,9.7,27.4,37.1,23,45,25,708.6,0,61,3.3,0,25.61,7.2,13
2024-05-14 02:00:00,2024-05-14 02:00:00,NORTE2,Martes,1.71,8.5,27.7,36.2,21,67,29,708.7,0,64,3.1,0,24.82,3.5,36
2024-05-14 03:00:00,2024-05-14 03:00:00,NORTE2,Martes,1.73,16.1,33.9,50,15,54,28,708.7,0,66,3.1,0,24.55,4.7,360
2024-05-14 04:00:00,2024-05-14 04:00:00,NORTE2,Martes,1.89,54,39.1,93.1,12,68,18,709.3,0,66,3.4,0,24.17,6.9,22
2024-05-14 05:00:00,2024-05-14 05:00:00,NORTE2,Martes,2.26,82.8,40.5,123.3,12,115,35,709.9,0,65,3.8,0.021,24.36,6.4,5
2024-05-14 06:00:00,2024-05-14 06:00:00,NORTE2,Martes,2.44,51.1,38.3,89.4,18,138,20,710.1,0,60,4.4,0.106,25.97,7.6,359
2024-05-14 07:00:00,2024-05-14 07:00:00,NORTE2,Martes,2.4,31.4,37.3,68.7,26,84,25,710.2,0,52,8.5,0.223,28.1,6.1,358
2024-05-14 08:00:00,2024-05-14 08:00:00,NORTE2,Martes,2.57,28.2,38.8,67,34,95,41,710.2,0,46,10.1,0.345,29.86,7.5,23
2024-05-14 09:00:00,2024-05-14 09:00:00,NORTE2,Martes,2.17,19,40.3,59.2,49,95,31,710,0,40,6.4,0.453,30.99,9.6,45
2024-05-14 10:00:00,2024-05-14 10:00:00,NORTE2,Martes,1.97,7.3,28.9,36.2,80,86,42,709.6,0,38,5.8,0.525,32.3,11.9,83
2024-05-14 11:00:00,2024-05-14 11:00:00,NORTE2,Martes,1.76,4.4,15,19.4,75,84,41,709.2,0,37,9.5,0.566,33,13.6,112
2024-05-14 12:00:00,2024-05-14 12:00:00,NORTE2,Martes,1.69,4.8,10.5,15.3,62,81,31,708.8,0.09,35,6.5,0.57,33.44,13.9,117
2024-05-14 13:00:00,2024-05-14 13:00:00,NORTE2,Martes,1.66,4.8,10.3,15.1,59,65,26,708.1,0,32,4.3,0.533,34.33,14.6,126
2024-05-14 14:00:00,2024-05-14 14:00:00,NORTE2,Martes,1.62,4.9,10.3,15.1,56,72,35,707.6,0,31,3.5,0.385,34.43,15.9,125
2024-05-14 15:00:00,2024-05-14 15:00:00,NORTE2,Martes,1.64,4.7,10.2,14.8,53,100,36,707.4,0,31,3,0.222,33.56,15.9,136
2024-05-14 16:00:00,2024-05-14 16:00:00,NORTE2,Martes,1.64,4.7,14.8,19.4,54,88,18,707.5,0,30,3,0.152,33.56,15.2,120
2024-05-14 17:00:00,2024-05-14 17:00:00,NORTE2,Martes,1.64,3.9,19.8,23.8,57,70,17,707.8,0,28,5.1,0.064,32.9,14.3,101
2024-05-14 18:00:00,2024-05-14 18:00:00,NORTE2,Martes,1.63,3.2,18.6,21.8,54,74,13,708.5,0,33,5.9,0.004,31.67,13.4,99
2024-05-14 19:00:00,2024-05-14 19:00:00,NORTE2,Martes,1.67,3.6,15.3,18.8,50,57,20,709.1,0,42,3.9,0,30.1,11.5,114
2024-05-14 20:00:00,2024-05-14 20:00:00,NORTE2,Martes,1.64,3.4,12.7,16,50,71,12,709.6,0,45,3.2,0,29.35,11.6,114
2024-05-14 21:00:00,2024-05-14 21:00:00,NORTE2,Martes,1.63,3.2,11.1,14.3,52,71,2,709.7,0,39,3,0,28.81,12.5,110
2024-05-14 22:00:00,2024-05-14 22:00:00,NORTE2,Martes,1.54,3,8.3,11.2,56,48,7,709.5,0,37,2.8,0,28.49,13.7,107
2024-05-14 23:00:00,2024-05-14 23:00:00,NORTE2,Martes,1.56,2.9,13,15.9,53,77,9,709,0,48,2.9,0,27.28,15.4,87
2024-05-21 00:00:00,2024-05-21 00:00:00,NORTE2,Martes,0.62,2.3,13.1,15.3,25,68,43,707.8,0,70,2.9,0,27.06,8.8,87
2024-05-21 01:00:00,2024-05-21 01:00:00,NORTE2,Martes,0.6,3.8,13.4,17.1,22,54,,707.5,0,74,2.8,0,26.46,7.3,98
2024-05-21 02:00:00,2024-05-21 02:00:00,NORTE2,Martes,0.6,2.4,11.7,14.1,19,66,48,707.4,0,77,2.9,0,25.95,5.2,69
2024-05-21 03:00:00,2024-05-21 03:00:00,NORTE2,Martes,0.59,4.5,14.2,18.7,13,64,45,707.5,0,77,2.9,0,25.82,4.7,50
2024-05-21 04:00:00,2024-05-21 04:00:00,NORTE2,Martes,0.64,3,15.8,18.7,13,72,43,707.3,0,78,3.1,0,25.64,5.9,100
2024-05-21 05:00:00,2024-05-21 05:00:00,NORTE2,Martes,0.72,6.3,19,25.4,12,67,38,707.3,0,78,3.2,0.008,25.52,6.9,97
2024-05-21 06:00:00,2024-05-21 06:00:00,NORTE2,Martes,0.78,10,15.8,25.8,15,68,40,707.9,0,77,3,0.038,25.7,6.1,57
2024-05-21 07:00:00,2024-05-21 07:00:00,NORTE2,Martes,1.08,28.4,22.1,50.5,13,68,21,708.2,0,71,3.1,0.12,26.99,8,14
2024-05-21 08:00:00,2024-05-21 08:00:00,NORTE2,Martes,1.27,22.1,23.3,45.4,23,79,9,708.5,0,61,3.2,0.279,29.25,6.7,358
2024-05-21 09:00:00,2024-05-21 09:00:00,NORTE2,Martes,1.02,16.4,26.6,42.9,37,86,41,708.7,0,56,3.3,0.428,30.92,7.5,30
2024-05-21 10:00:00,2024-05-21 10:00:00,NORTE2,Martes,0.89,5.8,23.7,29.5,73,90,49,708.5,0,50,3.2,0.517,32.29,8.1,39
2024-05-21 11:00:00,2024-05-21 11:00:00,NORTE2,Martes,0.89,4.9,25.2,30.1,94,106,41,707.8,0,42,3.3,0.552,34.19,9.6,54
2024-05-21 12:00:00,2024-05-21 12:00:00,NORTE2,Martes,0.79,4.5,21,25.5,88,100,35,707.1,0,38,3.5,0.547,35.84,10.5,79
2024-05-21 13:00:00,2024-05-21 13:00:00,NORTE2,Martes,0.75,4.8,17.2,22,58,97,37,706.4,0,35,3.3,0.515,37.17,11.6,81
2024-05-21 14:00:00,2024-05-21 14:00:00,NORTE2,Martes,0.73,4.9,16.5,21.4,52,77,35,705.8,0,32,3.2,0.457,38.39,12.3,97
2024-05-21 15:00:00,2024-05-21 15:00:00,NORTE2,Martes,0.82,4.1,14.4,18.4,49,64,42,705.5,0,32,3.3,0.36,38.1,12.4,115
2024-05-21 16:00:00,2024-05-21 16:00:00,NORTE2,Martes,0.68,4,16.3,20.3,44,65,30,705.3,0,30,3.4,0.188,37.97,11.8,115
2024-05-21 17:00:00,2024-05-21 17:00:00,NORTE2,Martes,,,,,,,,,,,,,,,
2024-05-21 18:00:00,2024-05-21 18:00:00,NORTE2,Martes,,,,,,,,,,,,,,,
2024-05-21 19:00:00,2024-05-21 19:00:00,NORTE2,Martes,0.89,4.7,26.9,31.6,38,85,,706.3,0,42,3.7,0,35.03,14,72
2024-05-21 20:00:00,2024-05-21 20:00:00,NORTE2,Martes,0.8,7.2,20.8,28,23,139,91,707,0,54,4.4,0,32.05,14.2,54
2024-05-21 21:00:00,2024-05-21 21:00:00,NORTE2,Martes,0.72,8,19.9,27.9,22,126,45,708.2,0,58,6,0,30.69,10.5,47
2024-05-21 22:00:00,2024-05-21 22:00:00,NORTE2,Martes,0.63,3.5,16.6,20,25,95,58,708.9,0,61,4.1,0,29.88,9.5,85
2024-05-21 23:00:00,2024-05-21 23:00:00,NORTE2,Martes,0.66,2.4,16.9,19.3,26,89,56,707.7,0,61,3.8,0,29.68,8,94
2024-05-28 00:00:00,2024-05-28 00:00:00,NORTE2,Martes,0.41,2.3,17.2,19.5,21,68,58,713.6,0,59,7.8,0,27.38,8.6,151
2024-05-28 01:00:00,2024-05-28 01:00:00,NORTE2,Martes,0.45,2.4,15.5,17.9,30,65,36,713.1,0,62,6.5,0,27.11,6.2,85
2024-05-28 02:00:00,2024-05-28 02:00:00,NORTE2,Martes,0.53,2.7,14.4,17.1,23,57,,712.5,0,71,4.3,0,25.94,8.3,69
2024-05-28 03:00:00,2024-05-28 03:00:00,NORTE2,Martes,0.54,5.1,14.7,19.8,15,66,52,712.4,0,77,4,0,24.99,7.7,43
2024-05-28 04:00:00,2024-05-28 04:00:00,NORTE2,Martes,0.59,27.1,26.7,53.8,5,62,23,712.2,0,76,3.9,0,25.08,5.7,12
2024-05-28 05:00:00,2024-05-28 05:00:00,NORTE2,Martes,1.1,63,33.1,96.1,3,76,34,712,0,72,4.2,0.027,25.86,7,5
2024-05-28 06:00:00,2024-05-28 06:00:00,NORTE2,Martes,1.12,52.9,35,87.9,5,88,20,712.2,0,66,4.9,0.102,27.24,6.9,357
2024-05-28 07:00:00,2024-05-28 07:00:00,NORTE2,Martes,1.35,41.8,40.1,81.9,10,101,22,712.3,0,58,7.7,0.218,29.23,6.8,357
2024-05-28 08:00:00,2024-05-28 08:00:00,NORTE2,Martes,1.08,28.8,36,64.8,22,114,50,712.4,0,56,7.1,0.327,30.12,8.9,28
2024-05-28 09:00:00,2024-05-28 09:00:00,NORTE2,Martes,0.83,15.3,29.5,44.8,42,104,34,712.7,0,51,5.9,0.437,31.62,9.2,41
2024-05-28 10:00:00,2024-05-28 10:00:00,NORTE2,Martes,0.66,9.8,24.5,34.2,55,81,54,712.5,0,48,5.9,0.487,32.58,10.2,46
2024-05-28 11:00:00,2024-05-28 11:00:00,NORTE2,Martes,0.59,7.9,20,27.9,58,75,47,711.7,0,44,4.2,0.554,34.21,9.4,58
2024-05-28 12:00:00,2024-05-28 12:00:00,NORTE2,Martes,0.57,5,16.9,21.9,62,80,36,710.7,0,39,4,0.557,36.06,9.9,69
2024-05-28 13:00:00,2024-05-28 13:00:00,NORTE2,Martes,0.61,6.4,21,27.5,54,61,39,710.1,0,35,3.9,0.519,37.44,11.1,56
2024-05-28 14:00:00,2024-05-28 14:00:00,NORTE2,Martes,0.58,5.1,19.9,24.9,54,60,37,709.6,0,32,4.4,0.436,38.54,12.7,82
2024-05-28 15:00:00,2024-05-28 15:00:00,NORTE2,Martes,0.65,3.7,17.1,20.8,53,62,42,709.1,0,31,5.9,0.319,38.69,13.2,110
2024-05-28 16:00:00,2024-05-28 16:00:00,NORTE2,Martes,0.65,3.4,17.3,20.6,52,95,43,708.1,0,31,4.3,0.195,38.49,13.7,144
2024-05-28 17:00:00,2024-05-28 17:00:00,NORTE2,Martes,0.92,3,25.3,28.3,46,113,36,707.5,0,28,4,0.068,38.36,13,123
2024-05-28 18:00:00,2024-05-28 18:00:00,NORTE2,Martes,0.79,3.8,29.3,33.1,51,134,76,708,0,37,3.5,0.002,36.41,14,73
2024-05-28 19:00:00,2024-05-28 19:00:00,NORTE2,Martes,0.8,3.4,18,21.4,26,129,110,709.1,0,52,3.1,0,33.07,17.3,85
2024-05-28 20:00:00,2024-05-28 20:00:00,NORTE2,Martes,0.77,2.9,19,21.8,23,152,34,709.8,0,54,4.2,0,31.46,16.2,86
2024-05-28 21:00:00,2024-05-28 21:00:00,NORTE2,Martes,0.67,4.1,14.5,18.6,30,104,50,712.7,0.02,59,5.1,0,29.69,16.8,55
2024-05-28 22:00:00,2024-05-28 22:00:00,NORTE2,Martes,0.35,2.4,10.6,12.9,39,95,39,715.2,2.65,83,3.4,0,21.08,18.4,46
2024-05-28 23:00:00,2024-05-28 23:00:00,NORTE2,Martes,0.25,2,14.1,16.1,28,24,,,0.01,72,2.5,0,16.76,11.3,143
2024-06-04 00:00:00,2024-06-04 00:00:00,NORTE2,Martes,,,,,,,,,,,,0,,,
2024-06-04 01:00:00,2024-06-04 01:00:00,NORTE2,Martes,,,,,,,,,,,,0,,,
2024-06-04 02:00:00,2024-06-04 02:00:00,NORTE2,Martes,,,,,,,,,,,,0,,,
2024-06-04 03:00:00,2024-06-04 03:00:00,NORTE2,Martes,,,,,,,,,,,,0,,,
2024-06-04 04:00:00,2024-06-04 04:00:00,NORTE2,Martes,,,,,,,,,,,,0,,,
2024-06-04 05:00:00,2024-06-04 05:00:00,NORTE2,Martes,1.07,77.5,30.4,107.9,,68,46,705.2,0,73,3.9,0.026,27.12,6.7,16
2024-06-04 06:00:00,2024-06-04 06:00:00,NORTE2,Martes,1.22,64.4,33.2,97.6,,68,5,706,0,66,5.1,0.114,29.3,6.8,19
2024-06-04 07:00:00,2024-06-04 07:00:00,NORTE2,Martes,1.03,35.5,32,67.5,9,68,22,706.7,0,59,6.2,0.229,30.78,7.6,9
2024-06-04 08:00:00,2024-06-04 08:00:00,NORTE2,Martes,1.2,27.9,36.6,64.5,24,68,11,706.6,0,45,6.7,0.352,33.66,7.8,351
2024-06-04 09:00:00,2024-06-04 09:00:00,NORTE2,Martes,0.67,10.5,29.9,40.4,54,68,38,706.4,0,41,5.3,0.427,34.82,7.3,54
2024-06-04 10:00:00,2024-06-04 10:00:00,NORTE2,Martes,0.72,7.4,35.3,42.7,68,17,,706.2,0,41,5.9,0.498,35.36,8.6,63
2024-06-04 11:00:00,2024-06-04 11:00:00,NORTE2,Martes,0.55,5,22,26.9,65,,39,705.8,0,37,5,0.517,36.4,9.1,69
